,Date,Adj_Close,iPhone,Two_Week_Difference,Percent_Change
434,2001-09-27,0.236809,,0.024570714285714335,10.818670044873645
435,2001-09-28,0.236809,,0.027035428571428544,11.903902256764683
436,2001-10-01,0.237268,,0.030438071428571467,13.402111463217356
437,2001-10-02,0.229786,,0.032335642857142854,14.237626415431393
438,2001-10-03,0.228717,,0.03398242857142861,14.962718534052769
439,2001-10-04,0.242458,,0.03478964285714284,15.318141046849968
440,2001-10-05,0.246428,,0.034702500000000025,15.279771392340422
441,2001-10-08,0.247345,,0.032684857142857154,14.391388088298015
442,2001-10-09,0.244291,,0.03293578571428571,14.501873822963669
443,2001-10-10,0.256811,,0.028540714285714308,12.566690862612745
444,2001-10-11,0.270858,,0.0228697142857143,10.069706969061484
445,2001-10-12,0.27498,,0.01904185714285711,8.384272718924025
446,2001-10-15,0.274674,,0.013872571428571429,6.10819739363114
447,2001-10-16,0.27498,,0.007830714285714302,3.4479223146588502
448,2001-10-17,0.259407,,0.0029011428571428244,1.2773949898037216
449,2001-10-18,0.274828,,-0.002802714285714325,-1.2340561505298329
450,2001-10-19,0.279408,,-0.009095357142857141,-4.004754063094807
451,2001-10-22,0.290401,,-0.016336857142857153,-7.193240902303316
452,2001-10-23,0.276965,,-0.022291499999999992,-9.815114876229556
453,2001-10-24,0.289332,,-0.027264714285714337,-12.004858478875954
454,2001-10-25,0.292997,,-0.03151814285714288,-13.877675025380595
455,2001-10-26,0.285057,,-0.03429907142857144,-15.102138762283012
456,2001-10-29,0.269178,,-0.03718914285714284,-16.374658918931832
457,2001-10-30,0.26872,,-0.03679650000000001,-16.20177531988341
458,2001-10-31,0.268109,,-0.03440807142857141,-15.150132280956441
459,2001-11-01,0.283835,,-0.03333928571428574,-14.679537903557568
460,2001-11-02,0.28353,,-0.03130000000000002,-13.78162508696074
461,2001-11-05,0.291164,,-0.02933692857142861,-12.917269992791555
462,2001-11-06,0.298798,,-0.03053642857142852,-13.445418851954754
463,2001-11-07,0.299103,,-0.029554714285714268,-13.01316267852896
464,2001-11-08,0.285667,,-0.026991785714285732,-11.884685978973437
465,2001-11-09,0.285667,,-0.02232400000000001,-9.829424870329442
466,2001-11-12,0.286278,,-0.019542928571428586,-8.604898232354055
467,2001-11-13,0.295745,,-0.01665285714285708,-7.332378075705187
468,2001-11-14,0.299409,,-0.013784499999999977,-6.069418882147282
469,2001-11-15,0.296966,,-0.011941428571428547,-5.257900689269947
470,2001-11-16,0.289637,,-0.01162514285714289,-5.118637713722134
471,2001-11-19,0.305364,,-0.013391928571428569,-5.896566733635341
472,2001-11-20,0.298187,,-0.015736714285714326,-6.928993494771052
473,2001-11-21,0.300478,,-0.016292999999999946,-7.17393027290257
474,2001-11-23,0.302921,,-0.01704549999999999,-7.505261674753644
475,2001-11-26,0.326281,,-0.018397857142857132,-8.100714681991041
476,2001-11-27,0.320632,,-0.017143785714285764,-7.548537612954623
477,2001-11-28,0.313456,,-0.016435071428571424,-7.23648538996778
478,2001-11-29,0.311776,,-0.01785292857142856,-7.860778539160316
479,2001-11-30,0.325212,,-0.02101571428571425,-9.25337684410219
480,2001-12-03,0.321395,,-0.022858857142857125,-10.064926487516015
481,2001-12-04,0.342007,,-0.025705214285714317,-11.31819891583712
482,2001-12-05,0.362772,,-0.029773142857142887,-13.109338419094765
483,2001-12-06,0.347809,,-0.03255414285714281,-14.333833606533638
484,2001-12-07,0.344145,,-0.034986214285714246,-15.404692923251867
485,2001-12-10,0.344145,,-0.03513885714285714,-15.47190271971659
486,2001-12-11,0.332541,,-0.035444285714285706,-15.606385213718971
487,2001-12-12,0.328113,,-0.036229428571428635,-15.952089510742901
488,2001-12-13,0.320632,,-0.03610942857142857,-15.899252609451011
489,2001-12-14,0.311318,,-0.032532285714285736,-14.324209742369796
490,2001-12-17,0.31483,,-0.030558285714285705,-13.455042716118646
491,2001-12-18,0.320785,,-0.030056571428571377,-13.23413414786027
492,2001-12-19,0.330098,,-0.029500357142857148,-12.989228820265216
493,2001-12-20,0.315593,,-0.025988642857142863,-11.44299464460265
494,2001-12-21,0.320632,,-0.02342578571428572,-10.314549395583592
495,2001-12-24,0.326129,,-0.018987214285714205,-8.360213058514317
496,2001-12-26,0.328113,,-0.01198564285714282,-5.277368571353073
497,2001-12-27,0.336969,,-0.007579714285714301,-3.3374051294567044
498,2001-12-28,0.342466,,-0.0035663571428571905,-1.5702938360722767
499,2001-12-31,0.334373,,-9.828571428571742e-05,-0.04327593820095521
500,2002-01-02,0.355748,,0.0006979285714285854,0.19618622492005167
501,2002-01-03,0.360023,,0.0003925714285714643,0.11035098681411121
502,2002-01-04,0.361703,,-0.0012759999999999994,-0.35868086398236937
503,2002-01-07,0.349642,,-0.005082214285714204,-1.428599538356984
504,2002-01-08,0.345213,,-0.007666857142857142,-2.155137103471317
505,2002-01-09,0.330556,,-0.007841285714285828,-2.204168600887659
506,2002-01-10,0.324143,,-0.0061072142857142575,-1.716724840537194
507,2002-01-11,0.321395,,-0.0072087142857142905,-2.0263541286849938
508,2002-01-14,0.322922,,-0.007426785714285733,-2.087653539664519
509,2002-01-15,0.331319,,-0.008931642857142985,-2.5106656557852705
510,2002-01-16,0.317272,,-0.010632928571428557,-2.9888934221495433
511,2002-01-17,0.343229,,-0.011854357142857264,-3.3322343745733676
512,2002-01-18,0.338496,,-0.011690714285714277,-3.2862347183158516
513,2002-01-22,0.333152,,-0.01230150000000002,-3.457925272946024
514,2002-01-23,0.351473,,-0.010338500000000028,-2.906130182038979
515,2002-01-24,0.354374,,-0.007655714285714321,-2.1520048702211456
516,2002-01-25,0.354986,,-0.0042422857142856985,-1.192497417915406
517,2002-01-28,0.355291,,-0.0019083571428571977,-0.5364351009302083
518,2002-01-29,0.352237,,-0.00023985714285718052,-0.06742332855200324
519,2002-01-30,0.367811,,-0.0022029999999998995,-0.6192585762955518
520,2002-01-31,0.37743,,-0.006434571428571512,-1.8087442314704543
521,2002-02-01,0.372696,,-0.00968450000000004,-2.7222921843552292
522,2002-02-04,0.387049,,-0.014101428571428598,-3.963881334941756
523,2002-02-05,0.388575,,-0.01782042857142857,-5.009284260608231
524,2002-02-06,0.376666,,-0.02283721428571439,-6.419491967829584
525,2002-02-07,0.371017,,-0.024374928571428423,-6.851740156354618
526,2002-02-08,0.366894,,-0.02668692857142857,-7.501638398930864
527,2002-02-11,0.381399,,-0.030220357142857146,-8.494877593930857
528,2002-02-12,0.377277,,-0.032368857142857144,-9.098816337086124
529,2002-02-13,0.381857,,-0.03473542857142853,-9.7640544912209
530,2002-02-14,0.375597,,-0.03668742857142854,-10.312757505714307
531,2002-02-15,0.36491,,-0.036970999999999976,-10.392468826247786
532,2002-02-19,0.345367,,-0.03597857142857136,-10.11349928279888
533,2002-02-20,0.353153,,-0.032270500000000035,-9.071168355127798
534,2002-02-21,0.328266,,-0.02495257142857138,-7.014114324907345
535,2002-02-22,0.347198,,-0.01946692857142851,-5.472111880159132
536,2002-02-25,0.363536,,-0.013206928571428578,-3.7124393029415703
537,2002-02-26,0.361398,,-0.007175999999999905,-2.0171582131171233
538,2002-02-27,0.335289,,2.1928571428575516e-05,0.006164074409012985
539,2002-02-28,0.331319,,0.004842357142857079,1.3611762098049964
540,2002-03-01,0.358039,,0.007503285714285768,2.1091575256321238
541,2002-03-04,0.370864,,0.011702000000000046,3.28940710840259
542,2002-03-05,0.359261,,0.014832000000000067,4.169243397011386
543,2002-03-06,0.367505,,0.01782021428571423,5.009224025353405
544,2002-03-07,0.372238,,0.01953235714285717,5.490503711294841
545,2002-03-08,0.376513,,0.019390642857142815,5.4506681294463535
546,2002-03-11,0.382621,,0.016238928571428557,4.5647280016833705
547,2002-03-12,0.37743,,0.013457857142857188,3.7829747863254855
548,2002-03-13,0.373917,,0.006685357142857118,1.8792395580177872
549,2002-03-14,0.373002,,0.0030209285714285494,0.8491765439098883
550,2002-03-15,0.380941,,9.821428571438195e-05,0.02760782512182274
551,2002-03-18,0.377735,,-0.0030099285714286217,-0.8460844674962674
552,2002-03-19,0.379414,,-0.009117214285714215,-2.562829386451706
553,2002-03-20,0.380483,,-0.015464499999999992,-4.34703779079573
554,2002-03-21,0.370559,,-0.016991285714285764,-4.776213981325479
555,2002-03-22,0.367811,,-0.017525714285714367,-4.926440706824597
556,2002-03-25,0.356512,,-0.018616214285714305,-5.232977918558728
557,2002-03-26,0.358192,,-0.018976142857142775,-5.334153068223229
558,2002-03-27,0.358344,,-0.018223642857142952,-5.122626931744648
559,2002-03-28,0.361398,,-0.016315214285714252,-4.586171752396149
560,2002-04-01,0.37346,,-0.012999857142857174,-3.6542319683756963
561,2002-04-02,0.367505,,-0.010556857142857201,-2.967509906691591
562,2002-04-03,0.362619,,-0.0064890714285714135,-1.8240640646107396
563,2002-04-04,0.380178,,-0.005158500000000066,-1.4500432890698094
564,2002-04-05,0.377735,,-0.0036862857142858085,-1.0362070100986676
565,2002-04-08,0.374986,,-0.0023230000000000195,-0.6529903189898523
566,2002-04-09,0.367963,,0.0016467142857142791,0.4628878548057274
567,2002-04-10,0.376513,,0.005441999999999947,1.5297345311849813
568,2002-04-11,0.379567,,0.005692857142857166,1.6002499361506364
569,2002-04-12,0.382621,,0.004416928571428613,1.2415891505865424
570,2002-04-15,0.381705,,0.0024210714285713975,0.6805579872750929
571,2002-04-16,0.393003,,-0.0007306428571429158,-0.20538214048790598
572,2002-04-17,0.398652,,-0.004602214285714223,-1.2936725675799228
573,2002-04-18,0.387964,,-0.007579428571428626,-2.130561119508367
574,2002-04-19,0.381399,,-0.00880085714285711,-2.473902071932129
575,2002-04-22,0.374529,,-0.010011500000000007,-2.814211183197096
576,2002-04-23,0.370254,,-0.011363857142857092,-3.194355876310504
577,2002-04-24,0.362924,,-0.00961885714285704,-2.703840117964694
578,2002-04-25,0.368268,,-0.009171642857142892,-2.578129141173778
579,2002-04-26,0.351321,,-0.007677642857142786,-2.1581689446301273
580,2002-04-29,0.365825,,-0.008342857142857152,-2.3451592539823563
581,2002-04-30,0.370559,,-0.008201142857142796,-2.305323672133869
582,2002-05-01,0.366131,,-0.006598000000000048,-1.8546836524731123
583,2002-05-02,0.361703,,-0.004045999999999994,-1.1373219245083583
584,2002-05-03,0.358954,,-0.0006214285714285506,-0.17468223895244683
585,2002-05-06,0.345824,,0.005235000000000045,1.4715472750373988
586,2002-05-07,0.343076,,0.012083857142857146,3.3967463324761193
587,2002-05-08,0.372086,,0.01511557142857145,4.248954717544849
588,2002-05-09,0.369337,,0.016544214285714287,4.6505431613710515
589,2002-05-10,0.356054,,0.018365571428571426,5.162522748847899
590,2002-05-13,0.36552,,0.019249071428571407,5.410872704434433
591,2002-05-14,0.391018,,0.016009928571428522,4.500356592708468
592,2002-05-15,0.38598,,0.014068571428571486,3.954645262537382
593,2002-05-16,0.384911,,0.009978928571428514,2.805055424465777
594,2002-05-17,0.381857,,0.00868107142857144,2.440230564492686
595,2002-05-20,0.377735,,0.007743214285714228,2.1766009326023554
596,2002-05-21,0.358192,,0.007350571428571484,2.0662298673700157
597,2002-05-22,0.371322,,0.005169357142857101,1.4530952086468794
598,2002-05-23,0.384453,,0.0017229285714285836,0.4843115271002461
599,2002-05-24,0.368726,,-0.003282857142857143,-0.9228041037074398
600,2002-05-28,0.366131,,-0.008899357142857223,-2.501590210727038
601,2002-05-29,0.366131,,-0.009608142857142843,-2.7008283552241594
602,2002-05-30,0.36949,,-0.010480642857142897,-2.946086234397072
603,2002-05-31,0.355748,,-0.011778428571428523,-3.310891015951888
604,2002-06-03,0.349794,,-0.010993285714285761,-3.090189042323712
605,2002-06-04,0.347809,,-0.0059002142857143,-1.658537584389596
606,2002-06-05,0.346893,,-0.001843142857142821,-0.5181035050493105
607,2002-06-06,0.338343,,0.0038824285714285645,1.0913423466691492
608,2002-06-07,0.326739,,0.008964571428571433,2.519921806607889
609,2002-06-10,0.32796,,0.013032500000000058,3.6634078055252752
610,2002-06-11,0.312387,,0.015737214285714285,4.423697191752106
611,2002-06-12,0.306738,,0.02103742857142865,5.913576062670388
612,2002-06-13,0.29834,,0.029009714285714305,8.154568482665905
613,2002-06-14,0.306891,,0.035062357142857103,9.855953411644508
614,2002-06-17,0.313609,,0.04046071428571435,11.37342002926632
615,2002-06-18,0.307653,,0.04421235714285715,12.42799879208236
616,2002-06-19,0.261391,,0.05194464285714284,14.601527726689353
617,2002-06-20,0.261239,,0.05867342857142854,16.492974963015545
618,2002-06-21,0.257269,,0.06415907142857147,18.034977407763773
619,2002-06-24,0.263682,,0.06708178571428575,18.85654612655187
620,2002-06-25,0.261696,,0.07037535714285709,19.782361992999846
621,2002-06-26,0.252689,,0.07316721428571427,20.567147049516585
622,2002-06-27,0.260475,,0.07396335714285712,20.79094109955843
623,2002-06-28,0.270552,,0.07450857142857137,20.944199666216356
624,2002-07-01,0.260475,,0.0749447857142857,21.066818566593685
625,2002-07-02,0.258643,,0.07376699999999992,20.73574552773309
626,2002-07-03,0.267957,,0.06978628571428569,19.61677527752389
627,2002-07-05,0.286126,,0.06685271428571427,18.792154639158692
628,2002-07-08,0.27498,,0.06586035714285715,18.513205174128075
629,2002-07-09,0.267651,,0.0645406428571429,18.142236318164233
630,2002-07-10,0.264445,,0.056601142857142905,15.910459892154813
631,2002-07-11,0.279408,,0.04855271428571428,13.64806387828302
632,2002-07-12,0.267346,,0.04122399999999998,11.587978006903759
633,2002-07-15,0.278339,,0.034167999999999976,9.604551536480873
634,2002-07-16,0.27269,,0.0272972142857143,7.673188404633138
635,2002-07-17,0.238641,,0.02218250000000005,6.235453185963111
636,2002-07-18,0.22887,,0.019706857142857193,5.539555287129427
637,2002-07-19,0.228412,,0.018616285714285752,5.232997996977004
638,2002-07-22,0.227802,,0.017242071428571426,4.846709307872827
639,2002-07-23,0.220931,,0.016500428571428638,4.638235090971317
640,2002-07-24,0.232077,,0.016893071428571438,4.748606156203672
641,2002-07-25,0.219251,,0.02018664285714289,5.674422022651677
642,2002-07-26,0.218945,,0.02142992857142853,6.023906971066184
643,2002-07-29,0.229328,,0.021309999999999968,5.9901953067901905
644,2002-07-30,0.235588,,0.02358935714285712,6.630917712216827
645,2002-07-31,0.232992,,0.028202571428571438,7.9276823562104175
646,2002-08-01,0.225969,,0.03187785714285715,8.96079728989542
647,2002-08-02,0.220625,,0.03704721428571428,10.413892498542305
648,2002-08-05,0.213601,,0.04205314285714287,11.821048286186533
649,2002-08-06,0.225053,,0.042020285714285704,11.811812213782144
650,2002-08-07,0.229481,,0.039719142857142786,11.164965890783023
651,2002-08-08,0.233603,,0.03633835714285713,10.214634275626883
652,2002-08-09,0.229022,,0.03391742857142854,9.53411644518832
653,2002-08-12,0.22887,,0.03065664285714287,8.617516572726442
654,2002-08-13,0.222763,,0.028759071428571426,8.084113312955077
655,2002-08-14,0.231618,,0.023098928571428562,6.493059292372286
656,2002-08-15,0.238336,,0.017711357142857154,4.978624515909338
657,2002-08-16,0.24139,,0.014112428571428554,3.9669734113553847
658,2002-08-19,0.243985,,0.011451428571428612,3.218972017110036
659,2002-08-20,0.242917,,0.007427071428571436,2.0877338533375975
660,2002-08-21,0.246123,,0.003032000000000007,0.852288698741808
661,2002-08-22,0.243833,,-0.00274814285714281,-0.7724970645352356
662,2002-08-23,0.240169,,-0.0088665,-2.4923541383226326
663,2002-08-26,0.237114,,-0.010698571428571446,-3.0073454885400466
664,2002-08-27,0.226733,,-0.01045864285714282,-2.9399020815697683
665,2002-08-28,0.224442,,-0.009433499999999984,-2.651736622553038
666,2002-08-29,0.224442,,-0.009019214285714228,-2.5352817965847247
667,2002-08-30,0.225206,,-0.008190428571428598,-2.3023119093933344
668,2002-09-03,0.214518,,-0.008266785714285713,-2.3237757385243802
669,2002-09-04,0.221083,,-0.0066309285714285515,-1.8639398032957462
670,2002-09-05,0.216503,,-0.003686357142857144,-1.036227088516912
671,2002-09-06,0.219557,,-0.001265285714285691,-0.35566910124180345
672,2002-09-09,0.219404,,0.0010902857142856826,0.3064769764793288
673,2002-09-10,0.218793,,0.0035223571428571465,0.9901270401680814
674,2002-09-11,0.218183,,0.0069576428571428706,1.9557784884645508
675,2002-09-12,0.215892,,0.010611142857142819,2.9827695045770657
676,2002-09-13,0.21635,,0.014210214285714284,3.994460765967563
677,2002-09-16,0.221389,,0.01619492857142857,4.552359696028809
678,2002-09-17,0.225969,,0.016053214285714296,4.512524114180345
679,2002-09-18,0.229328,,0.015049857142857143,4.230482572736078
680,2002-09-19,0.22261,,0.01485357142857141,4.175307079329023
681,2002-09-20,0.227038,,0.014461000000000002,4.064956092514926
682,2002-09-23,0.226733,,0.012999571428571388,3.654151654702595
683,2002-09-24,0.223527,,0.012072499999999986,3.3935538639711216
684,2002-09-25,0.227954,,0.009695071428571428,2.7252637902592363
685,2002-09-26,0.224442,,0.0077866428571428115,2.18880861091076
686,2002-09-27,0.224747,,0.005649214285714271,1.5879820225874135
687,2002-09-30,0.221389,,0.003740642857142873,1.0514866864024177
688,2002-10-01,0.221541,,0.0015050714285713973,0.4230723513755235
689,2002-10-02,0.21635,,-0.0005234285714285358,-0.1471346490854582
690,2002-10-03,0.218335,,-0.00236657142857144,-0.665238154134792
691,2002-10-04,0.214213,,-0.0029772142857142636,-0.8368885519284055
692,2002-10-07,0.210243,,-0.0019085000000000352,-0.5364752577667437
693,2002-10-08,0.208869,,-9.814285714287996e-05,-0.0275877467035317
694,2002-10-09,0.207495,,0.0008506428571428415,0.2391138831821518
695,2002-10-10,0.215434,,0.0018103571428571275,0.5088875110632042
696,2002-10-11,0.221541,,0.0030537142857143262,0.858392537896018
697,2002-10-14,0.225511,,0.0030865714285714385,0.867628610300392
698,2002-10-15,0.231465,,0.003653714285714288,1.0270512513673409
699,2002-10-16,0.222305,,0.004155285714285778,1.168041904462085
700,2002-10-17,0.215434,,0.005202142857142877,1.4623112026330092
701,2002-10-18,0.218945,,0.005562142857142821,1.5635064307157935
702,2002-10-21,0.222305,,0.00574742857142857,1.6155898477092128
703,2002-10-22,0.224442,,0.005202142857142822,1.4623112026329936
704,2002-10-23,0.22719,,0.004711428571428561,1.324372469115374
705,2002-10-24,0.224289,,0.0034791428571428473,0.9779795971144876
706,2002-10-25,0.235435,,0.0005564285714285966,0.15641087832639863
707,2002-10-28,0.238336,,-0.0030097142857142545,-0.8460242322414334
708,2002-10-29,0.23574,,-0.006106857142857136,-1.7166244484458482
709,2002-10-30,0.243985,,-0.008975071428571402,-2.5228733340936285
710,2002-10-31,0.245359,,-0.011047214285714313,-3.1053482481178567
