,Date,Open,Close,pct_change
2498,2019-12-05,65.947502,66.394997,0.006785624723132155
2499,2019-12-06,66.870003,67.677498,0.012075593895217951
2500,2019-12-09,67.5,66.730003,-0.011407362962962964
2501,2019-12-10,67.150002,67.120003,-0.00044674607753558693
2502,2019-12-11,67.202499,67.692497,0.0072913657570978785
2503,2019-12-12,66.945,67.864998,0.01374259466726424
2504,2019-12-13,67.864998,68.787498,0.013593163297521915
2505,2019-12-16,69.25,69.964996,0.010324851985559658
2506,2019-12-17,69.892502,70.102501,0.0030045998353300796
2507,2019-12-18,69.949997,69.934998,-0.00021442459818832305
2508,2019-12-19,69.875,70.004997,0.001860422182468735
2509,2019-12-20,70.557503,69.860001,-0.009885582260471981
2510,2019-12-23,70.1325,71.0,0.012369443553274184
2511,2019-12-24,71.172501,71.067497,-0.0014753450914981592
2512,2019-12-26,71.205002,72.477501,0.017870921483858826
2513,2019-12-27,72.779999,72.449997,-0.004534240238173282
2514,2019-12-30,72.364998,72.879997,0.007116686440038267
2515,2019-12-31,72.482498,73.412498,0.012830683622410355
2516,2020-01-02,74.059998,75.087502,0.013873940423276832
2517,2020-01-03,74.287498,74.357498,0.0009422850665936622
2518,2020-01-06,73.447502,74.949997,0.020456720229913294
2519,2020-01-07,74.959999,74.597504,-0.004835845848930598
2520,2020-01-08,74.290001,75.797501,0.020292098259629743
2521,2020-01-09,76.809998,77.407501,0.007778974294466279
2522,2020-01-10,77.650002,77.582497,-0.0008693496234551956
2523,2020-01-13,77.910004,79.239998,0.017070901446751385
2524,2020-01-14,79.175003,78.169998,-0.012693463364946145
2525,2020-01-15,77.962502,77.834999,-0.0016354400734855945
2526,2020-01-16,78.397499,78.809998,0.005261634685565619
2527,2020-01-17,79.067497,79.682503,0.007778240406421277
2528,2020-01-21,79.297501,79.142502,-0.0019546517613462377
2529,2020-01-22,79.644997,79.425003,-0.002762182287482484
2530,2020-01-23,79.480003,79.807503,0.004120533312008012
2531,2020-01-24,80.0625,79.577499,-0.0060577798594847465
2532,2020-01-27,77.514999,77.237503,-0.0035799007105709046
2533,2020-01-28,78.150002,79.422501,0.016282776294746615
2534,2020-01-29,81.112503,81.084999,-0.0003390845921744656
2535,2020-01-30,80.135002,80.967499,0.010388681340520955
2536,2020-01-31,80.232498,77.377502,-0.03558403478849681
2537,2020-02-03,76.074997,77.165001,0.014328018967914025
2538,2020-02-04,78.827499,79.712502,0.011227084598992576
2539,2020-02-05,80.879997,80.362503,-0.006398294005871441
2540,2020-02-06,80.642502,81.302498,0.008184220276300502
2541,2020-02-07,80.592499,80.0075,-0.007258727639156692
2542,2020-02-10,78.544998,80.387497,0.023457878247065356
2543,2020-02-11,80.900002,79.902496,-0.012330110943631345
2544,2020-02-12,80.3675,81.800003,0.017824406632034107
2545,2020-02-13,81.047501,81.217499,0.002097510693142901
2546,2020-02-14,81.184998,81.237503,0.0006467327867645256
2547,2020-02-18,78.839996,79.75,0.01154241560336966
2548,2020-02-19,80.0,80.904999,0.011312487500000135
2549,2020-02-20,80.657501,80.074997,-0.0072219445529312365
2550,2020-02-21,79.654999,78.262497,-0.0174816648983952
2551,2020-02-24,74.315002,74.544998,0.003094879819824259
2552,2020-02-25,75.237503,72.019997,-0.042764656875973195
2553,2020-02-26,71.6325,73.162498,0.02135899207761849
2554,2020-02-27,70.275002,68.379997,-0.02696556308884912
2555,2020-02-28,64.315002,68.339996,0.06258250602246718
2556,2020-03-02,70.57,74.702499,0.05855886353974782
2557,2020-03-03,75.917503,72.330002,-0.04725525548436438
2558,2020-03-04,74.110001,75.684998,0.021252151919414874
2559,2020-03-05,73.879997,73.230003,-0.008797970037816905
2560,2020-03-06,70.5,72.2575,0.024929078014184203
2561,2020-03-09,65.9375,66.542503,0.009175400947867285
2562,2020-03-10,69.285004,71.334999,0.029587860022350476
2563,2020-03-11,69.347504,68.857498,-0.007065950059283899
2564,2020-03-12,63.985001,62.057499,-0.03012427865711831
2565,2020-03-13,66.222504,69.4925,0.049378924119208856
2566,2020-03-16,60.487499,60.552502,0.0010746518053259546
2567,2020-03-17,61.877499,63.215,0.021615304781468447
2568,2020-03-18,59.942501,61.6675,0.02877756135000098
2569,2020-03-19,61.8475,61.195,-0.010550143498120335
2570,2020-03-20,61.794998,57.310001,-0.07257864139748005
2571,2020-03-23,57.02,56.092499,-0.016266239915819103
2572,2020-03-24,59.09,61.720001,0.04450839397529194
2573,2020-03-25,62.6875,61.380001,-0.020857411764705902
2574,2020-03-26,61.630001,64.610001,0.04835307401666267
2575,2020-03-27,63.1875,61.935001,-0.01982194263105841
2576,2020-03-30,62.685001,63.702499,0.016231921253379245
2577,2020-03-31,63.900002,63.572498,-0.005125258055547421
2578,2020-04-01,61.625,60.227501,-0.022677468559837766
2579,2020-04-02,60.084999,61.232498,0.019097928253273277
2580,2020-04-03,60.700001,60.352501,-0.005724876347201424
2581,2020-04-06,62.724998,65.6175,0.04611402299287448
2582,2020-04-07,67.699997,64.857498,-0.04198669314564352
2583,2020-04-08,65.684998,66.517502,0.012674187795514547
2584,2020-04-09,67.175003,66.997498,-0.0026424263799439407
2585,2020-04-13,67.077499,68.3125,0.01841155407419115
2586,2020-04-14,70.0,71.762497,0.02517852857142855
2587,2020-04-15,70.599998,71.107498,0.007188385472758796
2588,2020-04-16,71.845001,71.672501,-0.002401002124003071
2589,2020-04-17,71.172501,70.699997,-0.006638856206556576
2590,2020-04-20,69.487503,69.232498,-0.003669796567592809
2591,2020-04-21,69.07,67.092499,-0.028630389459967986
2592,2020-04-22,68.402496,69.025002,0.009100632819012855
2593,2020-04-23,68.967499,68.7575,-0.0030448980033336293
2594,2020-04-24,69.300003,70.7425,0.020815251624159314
2595,2020-04-27,70.449997,70.792503,0.004861689348262255
2596,2020-04-28,71.269997,69.644997,-0.022800618330319322
2597,2020-04-29,71.182503,71.932503,0.010536297100988357
2598,2020-04-30,72.489998,73.449997,0.013243192529816206
2599,2020-05-01,71.5625,72.267502,0.009851556331877731
2600,2020-05-04,72.292503,73.290001,0.013798083599346533
2601,2020-05-05,73.764999,74.389999,0.008472853093917987
2602,2020-05-06,75.114998,75.157501,0.0005658390618608067
2603,2020-05-07,75.805,75.934998,0.0017149000725544816
2604,2020-05-08,76.410004,77.532501,0.014690445507632655
2605,2020-05-11,77.025002,78.752502,0.022427782604926172
2606,2020-05-12,79.457497,77.852501,-0.02019942812948161
2607,2020-05-13,78.037498,76.912498,-0.014416146453080758
2608,2020-05-14,76.127502,77.385002,0.016518340507218898
2609,2020-05-15,75.087502,76.927498,0.024504690540910534
2610,2020-05-18,78.292503,78.739998,0.0057156813596828115
2611,2020-05-19,78.7575,78.285004,-0.0059993778370313056
2612,2020-05-20,79.169998,79.807503,0.008052355893706009
2613,2020-05-21,79.665001,79.212502,-0.0056800225233161195
2614,2020-05-22,78.942497,79.722504,0.009880698351864892
2615,2020-05-26,80.875,79.182503,-0.020927319938176203
2616,2020-05-27,79.035004,79.527496,0.006231314924713516
2617,2020-05-28,79.192497,79.5625,0.0046721976704433565
2618,2020-05-29,79.8125,79.485001,-0.0041033547376664314
2619,2020-06-01,79.4375,80.462502,0.012903250983477665
2620,2020-06-02,80.1875,80.834999,0.008074812159002187
2621,2020-06-03,81.165001,81.279999,0.0014168422174971607
2622,2020-06-04,81.097504,80.580002,-0.006381232152348426
2623,2020-06-05,80.837502,82.875,0.02520486098147856
2624,2020-06-08,82.5625,83.364998,0.009719884935654788
2625,2020-06-09,83.035004,85.997498,0.03567765228264452
2626,2020-06-10,86.974998,88.209999,0.014199494434021132
2627,2020-06-11,87.327499,83.974998,-0.03838998068638155
2628,2020-06-12,86.18,84.699997,-0.01717339289858444
2629,2020-06-15,83.3125,85.747498,0.02922728282070519
2630,2020-06-16,87.864998,88.019997,0.001764058538987312
2631,2020-06-17,88.787498,87.897499,-0.010023922512153671
2632,2020-06-18,87.852501,87.932503,0.0009106399828047174
2633,2020-06-19,88.660004,87.43,-0.01387326804090816
2634,2020-06-22,87.834999,89.717499,0.021432231131465196
2635,2020-06-23,91.0,91.6325,0.006950549450549293
2636,2020-06-24,91.25,90.014999,-0.01353425753424653
2637,2020-06-25,90.175003,91.209999,0.011477637544409003
2638,2020-06-26,91.102501,88.407501,-0.029582063833791028
2639,2020-06-29,88.3125,90.445,0.024147204529370025
2640,2020-06-30,90.019997,91.199997,0.013108198615025435
2641,2020-07-01,91.279999,91.027496,-0.0027662467437143956
2642,2020-07-02,91.962502,91.027496,-0.010167252735250765
2643,2020-07-06,92.5,93.462502,0.01040542702702707
2644,2020-07-07,93.852501,93.172501,-0.007245411606026431
2645,2020-07-08,94.18,95.342499,0.012343374389466977
2646,2020-07-09,96.262497,95.752502,-0.005297961468836543
2647,2020-07-10,95.334999,95.919998,0.006136245934192708
2648,2020-07-13,97.264999,95.477501,-0.018377607755899916
2649,2020-07-14,94.839996,97.057503,0.02338155940031883
2650,2020-07-15,98.989998,97.724998,-0.012779068850976238
2651,2020-07-16,96.5625,96.522499,-0.0004142498381877191
2652,2020-07-17,96.987503,96.327499,-0.0068050416763487664
2653,2020-07-20,96.417503,98.357498,0.020120776203880864
2654,2020-07-21,99.172501,97.0,-0.02190628428338215
2655,2020-07-22,96.692497,97.272499,0.005998417850352933
2656,2020-07-23,96.997498,92.845001,-0.042810351664947066
2657,2020-07-24,90.987503,92.614998,0.017887016857688565
2658,2020-07-27,93.709999,94.809998,0.011738331146498027
2659,2020-07-28,94.3675,93.252502,-0.01181548732349591
2660,2020-07-29,93.75,95.040001,0.013760010666666656
2661,2020-07-30,94.1875,96.190002,0.021260804246848064
2662,2020-07-31,102.885002,106.260002,0.03280361504974261
2663,2020-08-03,108.199997,108.9375,0.006816109246287727
2664,2020-08-04,109.1325,109.665001,0.004879398895837772
2665,2020-08-05,109.377502,110.0625,0.00626269559529713
2666,2020-08-06,110.404999,113.902496,0.03167879200832191
2667,2020-08-07,113.205002,111.112503,-0.01848415673363968
2668,2020-08-10,112.599998,112.727501,0.0011323534837008875
2669,2020-08-11,111.970001,109.375,-0.023175859398268606
2670,2020-08-12,110.497498,113.010002,0.022738107608554214
2671,2020-08-13,114.43,115.010002,0.0050686183693087195
2672,2020-08-14,114.830002,114.907501,0.0006749020173317799
2673,2020-08-17,116.0625,114.607498,-0.012536366182013925
2674,2020-08-18,114.352501,115.5625,0.010581307705723075
2675,2020-08-19,115.982498,115.707497,-0.0023710560191591012
2676,2020-08-20,115.75,118.275002,0.02181427213822884
2677,2020-08-21,119.262497,124.370003,0.042825750998656265
2678,2020-08-24,128.697495,125.857498,-0.02206722827044927
2679,2020-08-25,124.697502,124.824997,0.001022434274585482
2680,2020-08-26,126.18,126.522499,0.002714368362656483
2681,2020-08-27,127.142502,125.010002,-0.01677251876009167
2682,2020-08-28,126.012497,124.807503,-0.009562496011804256
2683,2020-08-31,127.580002,129.039993,0.011443729245278034
2684,2020-09-01,132.759995,134.179993,0.010695978106959103
2685,2020-09-02,137.589996,131.399994,-0.044988750490261076
2686,2020-09-03,126.910004,120.879997,-0.04751403994912806
2687,2020-09-04,120.07,120.959999,0.007412334471558202
2688,2020-09-08,113.949997,112.82,-0.009916604034662657
2689,2020-09-09,117.260002,117.32,0.0005116663736710603
2690,2020-09-10,120.360001,113.489998,-0.05707878815986378
2691,2020-09-11,114.57,112.0,-0.022431701143405758
2692,2020-09-14,114.720001,115.360001,0.0055788005092503035
2693,2020-09-15,118.330002,115.540001,-0.0235781370138064
2694,2020-09-16,115.230003,112.129997,-0.02690276767588029
2695,2020-09-17,109.720001,110.339996,0.00565070173486415
2696,2020-09-18,110.400002,106.839996,-0.03224643057524579
2697,2020-09-21,104.540001,110.080002,0.05299407831457725
2698,2020-09-22,112.68,111.809998,-0.007720997515087147
2699,2020-09-23,111.620003,107.120003,-0.040315354587474816
2700,2020-09-24,105.169998,108.220001,0.02900069466579236
2701,2020-09-25,108.43,112.279999,0.035506769344277433
2702,2020-09-28,115.010002,114.959999,-0.0004347708819273377
2703,2020-09-29,114.550003,114.089996,-0.004015774665671601
2704,2020-09-30,113.790001,115.809998,0.017751972776588687
2705,2020-10-01,117.639999,116.790001,-0.007225416586411182
2706,2020-10-02,112.889999,113.019997,0.0011515457627029324
2707,2020-10-05,113.910004,116.5,0.02273721279124885
2708,2020-10-06,115.699997,113.160004,-0.02195326763923766
2709,2020-10-07,114.620003,115.080002,0.004013252381436461
2710,2020-10-08,116.25,114.970001,-0.01101074408602154
2711,2020-10-09,115.279999,116.970001,0.01465997583848
2712,2020-10-12,120.059998,124.400002,0.036148626289332464
2713,2020-10-13,125.269997,121.099998,-0.03328809052338366
2714,2020-10-14,121.0,121.190002,0.001570264462809945
2715,2020-10-15,118.720001,120.709999,0.01676211239250236
2716,2020-10-16,121.279999,119.019997,-0.018634581288213936
2717,2020-10-19,119.959999,115.980003,-0.033177692840761
2718,2020-10-20,116.199997,117.510002,0.011273709413262667
2719,2020-10-21,116.669998,116.870003,0.0017142796213984735
2720,2020-10-22,117.449997,115.75,-0.014474219186229487
2721,2020-10-23,116.389999,115.040001,-0.011598917532424702
2722,2020-10-26,114.010002,115.050003,0.00912201545264435
2723,2020-10-27,115.489998,116.599998,0.009611221917243506
2724,2020-10-28,115.050003,111.199997,-0.03346376270846341
2725,2020-10-29,112.370003,115.32,0.02625253111366388
2726,2020-10-30,111.059998,108.860001,-0.019809085535909987
2727,2020-11-02,109.110001,108.769997,-0.0031161579771225023
2728,2020-11-03,109.660004,110.440002,0.00711287590323284
2729,2020-11-04,114.139999,114.949997,0.007096530638658782
2730,2020-11-05,117.949997,119.029999,0.009156439402029148
2731,2020-11-06,118.32,118.690002,0.0031271298174442297
2732,2020-11-09,120.5,116.32,-0.03468879668049796
2733,2020-11-10,115.550003,115.970001,0.003634772731247793
2734,2020-11-11,117.190002,119.489998,0.019626213505824497
2735,2020-11-12,119.620003,119.209999,-0.0034275538347879886
2736,2020-11-13,119.440002,119.260002,-0.0015070327945909678
2737,2020-11-16,118.919998,120.300003,0.011604482199873534
2738,2020-11-17,119.550003,119.389999,-0.001338385579128798
2739,2020-11-18,118.610001,118.029999,-0.004889992370879392
2740,2020-11-19,117.589996,118.639999,0.008929356541520717
2741,2020-11-20,118.639999,117.339996,-0.010957543922433866
2742,2020-11-23,117.18,113.849998,-0.028417835808158487
2743,2020-11-24,113.910004,115.169998,0.011061311173336419
2744,2020-11-25,115.550003,116.029999,0.004154011142691205
2745,2020-11-27,116.57,116.589996,0.00017153641588740776
2746,2020-11-30,116.970001,119.050003,0.017782354297834146
2747,2020-12-01,121.010002,122.720001,0.014131055051135322
2748,2020-12-02,122.019997,123.080002,0.008687141665804088
2749,2020-12-03,123.519997,122.940002,-0.00469555548969125
2750,2020-12-04,122.599998,122.25,-0.002854796131399606
2751,2020-12-07,122.309998,123.75,0.011773379311150078
2752,2020-12-08,124.370003,124.379997,8.035699733799362e-05
2753,2020-12-09,124.529999,121.779999,-0.02208303237840703
2754,2020-12-10,120.5,123.239998,0.022738572614107833
2755,2020-12-11,122.43,122.410004,-0.00016332598219392924
2756,2020-12-14,122.599998,121.779999,-0.006688409570773324
2757,2020-12-15,124.339996,127.879997,0.02847033226541207
2758,2020-12-16,127.410004,127.809998,0.003139423808510289
2759,2020-12-17,128.899994,128.699997,-0.0015515671785057972
2760,2020-12-18,128.960007,126.660004,-0.017835009887987918
2761,2020-12-21,125.019997,128.229996,0.025675884474705146
2762,2020-12-22,131.610001,131.880005,0.002051546219500544
2763,2020-12-23,132.160004,130.960007,-0.009079880173127108
2764,2020-12-24,131.320007,131.970001,0.004949695136705179
2765,2020-12-28,133.990005,136.690002,0.020150734377538004
2766,2020-12-29,138.050003,134.869995,-0.0230351896479134
2767,2020-12-30,135.580002,133.720001,-0.013718844760011173
2768,2020-12-31,134.080002,132.690002,-0.01036694495276047
2769,2021-01-04,133.520004,129.410004,-0.030781904410368433
2770,2021-01-05,128.889999,131.009995,0.01644810316120804
2771,2021-01-06,127.720001,126.599998,-0.008769206007131158
2772,2021-01-07,128.360001,130.919998,0.019943884232284992
2773,2021-01-08,132.429993,132.050003,-0.002869365099188559
2774,2021-01-11,129.190002,128.979996,-0.0016255592286467113
2775,2021-01-12,128.5,128.800003,0.0023346536964981013
2776,2021-01-13,128.759995,130.889999,0.016542436181361975
2777,2021-01-14,130.800003,128.910004,-0.014449533307732576
2778,2021-01-15,128.779999,127.139999,-0.012734896821982478
2779,2021-01-19,127.779999,127.830002,0.0003913210235664266
2780,2021-01-20,128.660004,132.029999,0.026193027321839812
2781,2021-01-21,133.800003,136.869995,0.02294463326731
2782,2021-01-22,136.279999,139.070007,0.020472615354216517
2783,2021-01-25,143.070007,142.919998,-0.0010485006826064236
2784,2021-01-26,143.600006,143.160004,-0.0030640806519187658
2785,2021-01-27,143.429993,142.059998,-0.00955166329820567
2786,2021-01-28,139.520004,137.089996,-0.017416914638276437
2787,2021-01-29,135.830002,131.960007,-0.028491459493610427
2788,2021-02-01,133.75,134.139999,0.002915880373831614
2789,2021-02-02,135.729996,134.990005,-0.005451934147261084
2790,2021-02-03,135.759995,133.940002,-0.013405959539111723
2791,2021-02-04,136.300003,137.389999,0.007997035774093053
2792,2021-02-05,137.350006,136.759995,-0.004295675094473594
2793,2021-02-08,136.029999,136.910004,0.006469198018592914
2794,2021-02-09,136.619995,136.009995,-0.004464939410955049
2795,2021-02-10,136.479996,135.389999,-0.007986496423988854
2796,2021-02-11,135.899994,135.130005,-0.005665850139772499
2797,2021-02-12,134.350006,135.369995,0.007592027945275914
2798,2021-02-16,135.490005,133.190002,-0.016975444055817968
2799,2021-02-17,131.25,130.839996,-0.003123839999999878
2800,2021-02-18,129.199997,129.710007,0.0039474459120922845
2801,2021-02-19,130.240005,129.869995,-0.002840985763168602
2802,2021-02-22,128.009995,126.0,-0.015701859843053723
2803,2021-02-23,123.760002,125.860001,0.016968317437486835
2804,2021-02-24,124.940002,125.349998,0.0032815430881776297
2805,2021-02-25,124.68,120.989998,-0.029595781199871718
2806,2021-02-26,122.589996,121.260002,-0.010849123447234654
2807,2021-03-01,123.75,127.790001,0.032646472727272835
2808,2021-03-02,128.410004,125.120003,-0.025621064539488647
2809,2021-03-03,124.809998,122.059998,-0.022033491259249915
2810,2021-03-04,121.75,120.129997,-0.013305979466119111
2811,2021-03-05,120.980003,121.419998,0.003636923368236511
2812,2021-03-08,120.93,116.360001,-0.03779044902009432
2813,2021-03-09,119.029999,121.089996,0.017306536312749143
2814,2021-03-10,121.690002,119.980003,-0.014052091148786472
2815,2021-03-11,122.540001,121.959999,-0.004733164642295118
2816,2021-03-12,120.400002,121.029999,0.005232533135672179
2817,2021-03-15,121.410004,123.989998,0.02125025875132991
2818,2021-03-16,125.699997,125.57,-0.0010341845911102654
2819,2021-03-17,124.050003,124.760002,0.005723490389597075
2820,2021-03-18,122.879997,120.529999,-0.019124333149194372
2821,2021-03-19,119.900002,119.989998,0.0007505921476131938
2822,2021-03-22,120.330002,123.389999,0.02543004196077403
2823,2021-03-23,123.330002,122.540001,-0.006405586533599461
2824,2021-03-24,122.82,120.089996,-0.022227682787819503
2825,2021-03-25,119.540001,120.589996,0.00878362883734618
2826,2021-03-26,120.349998,121.209999,0.007145833105871802
2827,2021-03-29,121.650002,121.389999,-0.002137303705099791
2828,2021-03-30,120.110001,119.900002,-0.001748388962214742
2829,2021-03-31,121.650002,122.150002,0.004110152008053314
2830,2021-04-01,123.660004,123.0,-0.005337247118316402
2831,2021-04-05,123.870003,125.900002,0.016388140395863227
2832,2021-04-06,126.5,126.209999,-0.00229249802371545
2833,2021-04-07,125.830002,127.900002,0.016450766646256554
2834,2021-04-08,128.949997,130.360001,0.010934501999251722
2835,2021-04-09,129.800003,133.0,0.024653289106626675
2836,2021-04-12,132.520004,131.240005,-0.009658911570814666
2837,2021-04-13,132.440002,134.429993,0.015025603820211453
2838,2021-04-14,134.940002,132.029999,-0.02156516197472702
2839,2021-04-15,133.820007,134.5,0.005081400122778357
2840,2021-04-16,134.300003,134.160004,-0.001042434824070848
2841,2021-04-19,133.509995,134.839996,0.00996180847733541
2842,2021-04-20,135.020004,133.110001,-0.014146074236525696
2843,2021-04-21,132.360001,133.5,0.008612866359830162
2844,2021-04-22,133.039993,131.940002,-0.008268122804245936
2845,2021-04-23,132.160004,134.320007,0.016343847870949002
2846,2021-04-26,134.830002,134.720001,-0.000815849576268679
2847,2021-04-27,135.009995,134.389999,-0.004592222968381132
2848,2021-04-28,134.309998,133.580002,-0.005435157552455605
2849,2021-04-29,136.470001,133.479996,-0.02190961367399713
2850,2021-04-30,131.779999,131.460007,-0.0024282288847188305
2851,2021-05-03,132.039993,132.539993,0.00378673149429809
2852,2021-05-04,131.190002,127.849998,-0.025459287667363495
2853,2021-05-05,129.199997,128.100006,-0.008513862426792418
2854,2021-05-06,127.889999,129.740005,0.014465603365904967
2855,2021-05-07,130.850006,130.210007,-0.004891088808968158
2856,2021-05-10,129.410004,126.849998,-0.01978213369037518
2857,2021-05-11,123.5,125.910004,0.019514202429149696
2858,2021-05-12,123.400002,122.769997,-0.005105388896184948
2859,2021-05-13,124.580002,124.970001,0.0031305104650745097
2860,2021-05-14,126.25,127.449997,0.009504926732673225
2861,2021-05-17,126.82,126.269997,-0.004336879041160646
2862,2021-05-18,126.559998,124.849998,-0.013511378216045755
2863,2021-05-19,123.160004,124.690002,0.012422847923908797
2864,2021-05-20,125.230003,127.309998,0.016609398308486734
2865,2021-05-21,127.82,125.43,-0.018698169300578882
2866,2021-05-24,126.010002,127.099998,0.008650075253550105
2867,2021-05-25,127.82,126.900002,-0.00719760600844932
2868,2021-05-26,126.959999,126.849998,-0.0008664225020984517
2869,2021-05-27,126.440002,125.279999,-0.009174335508156717
2870,2021-05-28,125.57,124.610001,-0.007645130206259454
2871,2021-06-01,125.080002,124.279999,-0.00639593050214371
2872,2021-06-02,124.279999,125.059998,0.006276142631768122
2873,2021-06-03,124.68,123.540001,-0.009143399101700367
2874,2021-06-04,124.07,125.889999,0.014669130329652669
2875,2021-06-07,126.169998,125.900002,-0.0021399382125694144
2876,2021-06-08,126.599998,126.739998,0.001105845199144584
2877,2021-06-09,127.209999,127.129997,-0.0006288971042284208
2878,2021-06-10,127.019997,126.110001,-0.007164194784227584
2879,2021-06-11,126.529999,127.349998,0.006480668667356859
2880,2021-06-14,127.82,130.479996,0.020810483492411214
2881,2021-06-15,129.940002,129.639999,-0.00230878094029896
2882,2021-06-16,130.369995,130.149994,-0.0016875125292441506
2883,2021-06-17,129.800003,131.789993,0.015331201494656499
2884,2021-06-18,130.710007,130.460007,-0.0019126309127961427
2885,2021-06-21,130.300003,132.300003,0.015349193813909645
2886,2021-06-22,132.130005,133.979996,0.014001293650143909
2887,2021-06-23,133.770004,133.699997,-0.0005233385505468702
2888,2021-06-24,134.449997,133.410004,-0.007735165661625243
2889,2021-06-25,133.460007,133.110001,-0.002622553436551045
2890,2021-06-28,133.410004,134.779999,0.010269057483875077
2891,2021-06-29,134.800003,136.330002,0.01135014069695539
2892,2021-06-30,136.169998,136.960007,0.005801637744020427
2893,2021-07-01,136.600006,137.270004,0.0049048167684559996
2894,2021-07-02,137.899994,139.960007,0.014938456052434601
2895,2021-07-06,140.070007,142.020004,0.013921588509665739
2896,2021-07-07,143.539993,144.570007,0.007175798036997305
2897,2021-07-08,141.580002,143.240005,0.011724840913619916
2898,2021-07-09,142.75,145.110001,0.01653240630472852
2899,2021-07-12,146.210007,144.5,-0.011695553779708101
2900,2021-07-13,144.029999,145.639999,0.01117822683592462
2901,2021-07-14,148.100006,149.149994,0.007089722872799742
2902,2021-07-15,149.240005,148.479996,-0.005092528642035354
2903,2021-07-16,148.460007,146.389999,-0.01394320289908113
2904,2021-07-19,143.75,142.449997,-0.009043499130434784
2905,2021-07-20,143.460007,146.149994,0.018750779790495997
2906,2021-07-21,145.529999,145.399994,-0.0008933209708880119
2907,2021-07-22,145.940002,146.800003,0.005892839442334763
2908,2021-07-23,147.550003,148.559998,0.006845103215619819
2909,2021-07-26,148.270004,148.990005,0.00485601254856638
2910,2021-07-27,149.119995,146.770004,-0.0157590603459985
2911,2021-07-28,144.809998,144.979996,0.0011739382801454479
2912,2021-07-29,144.690002,145.639999,0.006565740458003511
2913,2021-07-30,144.380005,145.860001,0.010250699187882795
2914,2021-08-02,146.360001,145.520004,-0.0057392524887999175
2915,2021-08-03,145.809998,147.360001,0.010630292992665824
2916,2021-08-04,147.270004,146.949997,-0.002172927217412246
2917,2021-08-05,146.979996,147.059998,0.0005443053624794025
2918,2021-08-06,146.350006,146.139999,-0.0014349640682626008
2919,2021-08-09,146.199997,146.089996,-0.0007524008362324031
2920,2021-08-10,146.440002,145.600006,-0.005736110274021877
2921,2021-08-11,146.050003,145.860001,-0.0013009380081970834
2922,2021-08-12,146.190002,148.889999,0.01846909476066627
2923,2021-08-13,148.970001,149.100006,0.0008726924825623872
2924,2021-08-16,148.539993,151.119995,0.0173690731222802
2925,2021-08-17,150.229996,150.190002,-0.0002662184721086147
2926,2021-08-18,149.800003,146.360001,-0.022963964827156902
2927,2021-08-19,145.029999,146.699997,0.011514845283836728
2928,2021-08-20,147.440002,148.190002,0.005086814906581472
2929,2021-08-23,148.309998,149.710007,0.009439747952798117
2930,2021-08-24,149.449997,149.619995,0.0011374908224319746
2931,2021-08-25,149.809998,148.360001,-0.009678906744261417
2932,2021-08-26,148.350006,147.539993,-0.005460148077108928
2933,2021-08-27,147.479996,148.600006,0.00759431807958566
2934,2021-08-30,149.0,153.119995,0.02765097315436238
2935,2021-08-31,152.660004,151.830002,-0.005436931601285555
2936,2021-09-01,152.830002,152.509995,-0.002093875520593147
2937,2021-09-02,153.869995,153.649994,-0.0014297849298038345
2938,2021-09-03,153.759995,154.300003,0.003512018844693543
2939,2021-09-07,154.970001,156.690002,0.011098928753314086
2940,2021-09-08,156.979996,155.110001,-0.011912313974068334
2941,2021-09-09,155.490005,154.070007,-0.009132406935095205
2942,2021-09-10,155.0,148.970001,-0.03890321935483876
2943,2021-09-13,150.630005,149.550003,-0.007169899516368039
2944,2021-09-14,150.350006,148.119995,-0.01483213110081294
2945,2021-09-15,148.559998,149.029999,0.0031637116742555538
2946,2021-09-16,148.440002,148.789993,0.0023577943632742127
2947,2021-09-17,148.820007,146.059998,-0.018545953972438634
2948,2021-09-20,143.800003,142.940002,-0.005980535341157167
2949,2021-09-21,143.929993,143.429993,-0.0034739110978765364
2950,2021-09-22,144.449997,145.850006,0.009691997432163424
2951,2021-09-23,146.649994,146.830002,0.0012274668078064987
2952,2021-09-24,145.660004,146.919998,0.008650240048050595
2953,2021-09-27,145.470001,145.369995,-0.0006874682017772304
2954,2021-09-28,143.25,141.910004,-0.00935424781849925
2955,2021-09-29,142.470001,142.830002,0.0025268547587082857
2956,2021-09-30,143.660004,141.5,-0.015035527912138913
2957,2021-10-01,141.899994,142.649994,0.005285412485641183
2958,2021-10-04,141.759995,139.139999,-0.018481913744424316
2959,2021-10-05,139.490005,141.110001,0.011613706659484357
2960,2021-10-06,139.470001,142.0,0.018140094513944938
2961,2021-10-07,143.059998,143.289993,0.0016076821139057174
2962,2021-10-08,144.029999,142.899994,-0.0078456224942417
2963,2021-10-11,142.270004,142.809998,0.0037955576356067944
2964,2021-10-12,143.229996,141.509995,-0.012008664721319895
2965,2021-10-13,141.240005,140.910004,-0.002336455595565945
2966,2021-10-14,142.110001,143.759995,0.011610681784457899
2967,2021-10-15,143.770004,144.839996,0.0074423869390725095
2968,2021-10-18,143.449997,146.550003,0.021610359462050033
2969,2021-10-19,147.009995,148.759995,0.011903952516969962
2970,2021-10-20,148.699997,149.259995,0.0037659583812903463
2971,2021-10-21,148.809998,149.479996,0.004502372212920713
