,Date,D30_move_AAPL,D30_pct_chg_AAPL,D30_move_MSFT,D30_pct_chg_MSFT
649,2012-09-11,23.1166787,0.0012703923961540815,30.4093333,0.0014491299212664047
650,2012-09-12,23.186952466666664,0.001001256547107062,30.453000033333335,0.0012880615154422699
651,2012-09-13,23.277631066666665,0.0017698217865742105,30.504000066666666,0.0015447897755823078
652,2012-09-14,23.377023966666666,0.0015598906375350182,30.57133333333333,0.0017825940668003877
653,2012-09-17,23.477119233333333,0.001467942265969069,30.619999966666665,0.001555632411484187
654,2012-09-18,23.5715954,0.0012805854651973814,30.660999933333336,0.0016969317648246644
655,2012-09-19,23.668250166666667,0.0014677244564959373,30.687333233333334,0.0014434247832058155
656,2012-09-20,23.7621073,0.0014205000052725624,30.7246666,0.0018495201318847632
657,2012-09-21,23.856583500000003,0.0011550257454380948,30.74766663333333,0.00147433248298429
658,2012-09-24,23.93883346666667,0.001184660419774808,30.759666666666668,0.0013252061124572297
659,2012-09-25,23.9906668,0.00011831008856178678,30.759666666666668,0.0006781498535054683
660,2012-09-26,24.030535933333333,-4.9639113090900926e-05,30.76100003333333,0.0007440754347676104
661,2012-09-27,24.0906431,0.0008297239139787711,30.759666666666664,0.0006333922622826208
662,2012-09-28,24.12726216666667,-1.3313448926732806e-05,30.725666633333336,-0.00029162415882512117
663,2012-10-01,24.140690733333333,-0.0010202679882131305,30.67866663333333,-0.0006278837949912426
664,2012-10-02,24.136119266666665,-0.0018218491721790724,30.642666633333338,-0.0005638217076778955
665,2012-10-03,24.154440666666666,-0.0007580258930801979,30.611333366666667,-0.00048391654108589737
666,2012-10-04,24.151976366666666,-0.00171502595222451,30.594333366666667,-0.000362697967849072
667,2012-10-05,24.140023966666668,-0.002172772890644962,30.580666700000002,-0.0006391181091541465
668,2012-10-08,24.110202566666665,-0.0028091076620499846,30.554666766666667,-0.0008232676545572655
669,2012-10-09,24.06278586666667,-0.002743973798900449,30.507666766666667,-0.001013855346194381
670,2012-10-10,24.022440633333336,-0.0026741227534277435,30.4526668,-0.0011322456321825676
671,2012-10-11,23.9684287,-0.0035349544338950396,30.39600016666667,-0.0014402515747335384
672,2012-10-12,23.927762066666666,-0.003190514832008225,30.358666866666667,-0.0009463239240272296
673,2012-10-15,23.891476333333333,-0.0029630649755552556,30.315000199999997,-0.00102708418678041
674,2012-10-16,23.861500133333333,-0.0026676782062734013,30.28500023333333,-0.0009161272114495652
675,2012-10-17,23.831000099999997,-0.0026230395917380485,30.2583336,-0.0007737194924664293
676,2012-10-18,23.77905963333333,-0.003138754010787096,30.196666933333333,-0.0018713153051812537
677,2012-10-19,23.695012000000002,-0.004376605228974162,30.119666866666666,-0.002245119081491061
678,2012-10-22,23.6608334,-0.0023328350018833157,30.02900023333333,-0.0029731522292218834
679,2012-10-23,23.604607166666664,-0.003038159636469695,29.93766683333333,-0.002745672331507983
680,2012-10-24,23.541559566666663,-0.0034323946847708824,29.8416668,-0.002881060845629576
681,2012-10-25,23.45413096666667,-0.004270828672465602,29.739666733333333,-0.0033015804971325575
682,2012-10-26,23.35022616666667,-0.004631597297576799,29.639666733333332,-0.0030978057747765445
683,2012-10-31,23.225869,-0.004627437709662311,29.550666800000002,-0.003130851097340233
684,2012-11-01,23.100428533333332,-0.004817731997807432,29.49533346666667,-0.002430650560096648
685,2012-11-02,22.951261833333334,-0.005973189029415019,29.443666833333335,-0.0024891488469477195
686,2012-11-05,22.815452333333333,-0.005888421220154535,29.3830001,-0.0030164003849875573
687,2012-11-06,22.6758809,-0.006195111843509334,29.33866676666667,-0.0027171537221349165
688,2012-11-07,22.51779763333333,-0.007305949921370547,29.282000066666665,-0.0029885547780175046
689,2012-11-08,22.35614286666667,-0.007953415728022429,29.229333399999998,-0.0027402850833592876
690,2012-11-09,22.215523766666667,-0.007366410541366664,29.184666733333334,-0.0026769008690112265
691,2012-11-12,22.05065473333333,-0.008901876698104856,29.120000033333334,-0.003495156645190571
692,2012-11-13,21.902797566666663,-0.008082952707907879,29.031000033333335,-0.0029449174928850613
693,2012-11-14,21.756952333333334,-0.008025127842649209,28.942666700000004,-0.003076573099440272
694,2012-11-15,21.595416600000004,-0.008738510908658537,28.8426667,-0.003326927514913136
695,2012-11-16,21.424261899999998,-0.008911501888341378,28.731333333333332,-0.003637654500510527
696,2012-11-19,21.3039405,-0.007148104440703343,28.6213333,-0.0037914535633351305
697,2012-11-20,21.1947976,-0.007157344008046381,28.5166666,-0.003434727008279152
698,2012-11-21,21.1037619,-0.00685916557404587,28.422333266666666,-0.0032926583590309126
699,2012-11-23,21.027154699999997,-0.006458545536773493,28.369666600000002,-0.0022680761401269586
700,2012-11-26,20.965988066666668,-0.00573059767803562,28.316666566666665,-0.0022552358592082154
701,2012-11-27,20.914416666666668,-0.005051593521578024,28.2543332,-0.0022883617268010656
702,2012-11-28,20.8587381,-0.0047321320975892475,28.192999866666664,-0.0021210655982003743
703,2012-11-29,20.804690466666667,-0.004907742981054338,28.10766656666667,-0.0024766861184671676
704,2012-11-30,20.727892866666664,-0.005750032595192692,28.011999933333335,-0.003051839949439387
705,2012-12-03,20.6583452,-0.005950070212607639,27.9066666,-0.0038174111847491645
706,2012-12-04,20.590738033333334,-0.0059287524667975084,27.802333299999997,-0.0038122978753852067
707,2012-12-05,20.506154666666664,-0.006573176798130398,27.736666666666668,-0.002975404118546106
708,2012-12-06,20.40283326666667,-0.006596134414103239,27.694333333333336,-0.0022279022472186643
709,2012-12-07,20.307464233333334,-0.006877991055442489,27.641333333333332,-0.00301142368915082
710,2012-12-10,20.203880966666667,-0.00632468041850676,27.609333366666664,-0.0022267483791174676
711,2012-12-11,20.122750066666665,-0.005662269870411322,27.59066673333333,-0.0015274673462916592
712,2012-12-12,20.045369133333335,-0.00589894871653387,27.558333433333335,-0.0022973587037183737
713,2012-12-13,19.967238166666668,-0.00601523001043747,27.510666766666663,-0.002541906942636881
714,2012-12-14,19.863964333333335,-0.006242810750260671,27.4203334,-0.00369672241082728
715,2012-12-17,19.7949524,-0.004526521386990419,27.340333400000002,-0.0032096220030183604
716,2012-12-18,19.73457146666667,-0.00402427799010409,27.2713334,-0.002841669739620915
717,2012-12-19,19.667261933333332,-0.003931121606710641,27.18633333333333,-0.0033438314971637626
718,2012-12-20,19.624083366666664,-0.0035311304973195752,27.139666666666667,-0.002446010061579703
719,2012-12-21,19.60215483333333,-0.00172455071322265,27.0943334,-0.002091154304534918
720,2012-12-24,19.570142899999997,-0.002145642226709362,27.03533336666667,-0.0022050164642263134
721,2012-12-26,19.53463096666667,-0.0018500758774184667,26.9900001,-0.001585355783233174
722,2012-12-27,19.5014881,-0.001998208230615017,26.985666733333336,-0.0015849382920121945
723,2012-12-28,19.46899996666667,-0.0015172038839336857,26.97600003333333,-0.0012951375663546982
724,2012-12-31,19.476797599999998,0.0006342734659397683,26.977666666666668,-0.0008718900961527239
725,2013-01-02,19.502214200000004,0.00018857047157795718,27.01433336666667,-0.00023181291910260674
726,2013-01-03,19.47408323333333,-0.0017055045574376833,27.031666700000002,-0.0006031871881130153
727,2013-01-04,19.4337142,-0.001683280871818867,27.03266673333333,-0.0011887464915520767
728,2013-01-07,19.388714166666666,-0.0014113095202198537,27.024000066666666,-0.001587875040203531
729,2013-01-08,19.333726066666667,-0.0019114376534009345,26.985666666666663,-0.0024124445138118695
730,2013-01-09,19.247499833333332,-0.0030448437852002943,26.962666733333332,-0.0022558356022843173
731,2013-01-10,19.1745594,-0.003092993986863731,26.942000033333333,-0.002152353573253692
732,2013-01-11,19.099988,-0.0034651826134175093,26.924333333333333,-0.0021564591925483396
733,2013-01-14,18.9956904,-0.003478277514010919,26.922333266666666,-0.0019721226385376062
734,2013-01-15,18.8774047,-0.004220650285897768,26.941999866666666,-0.0009701350566310867
735,2013-01-16,18.78204756666667,-0.0030301666076801253,26.96233323333333,-0.0006695362857919014
736,2013-01-17,18.6949404,-0.003187663819247895,26.991666533333333,-0.0004324603051421646
737,2013-01-18,18.64876183333333,-0.001323924807217902,27.010999866666666,-0.0006143989592306294
738,2013-01-22,18.598202266666664,-0.0024633021940182907,27.02499986666667,-0.000698083794078741
739,2013-01-23,18.575297499999998,-0.0009089272912325308,27.063333266666667,0.0002517957037594276
740,2013-01-24,18.480868933333333,-0.0019033653928918943,27.0863332,-0.00030935271886569266
741,2013-01-25,18.360023666666667,-0.002874951752258681,27.104999833333338,-0.0002794907815894532
742,2013-01-28,18.253868899999997,-0.0014276792595682042,27.12733316666667,-4.736260244673958e-05
743,2013-01-29,18.168845066666666,-0.0013527765653279474,27.157333133333335,0.0004365126910018002
744,2013-01-30,18.105797466666665,-0.0010439836128040448,27.191999833333334,0.000614974525500515
745,2013-01-31,18.030392733333333,-0.0018010880809391395,27.20366653333333,-0.00017856082334304356
746,2013-02-01,17.934821266666667,-0.002764767410603756,27.2159999,-0.0002445492177997795
747,2013-02-04,17.8348332,-0.0032922582679358954,27.2203333,-0.0003013938291289301
748,2013-02-05,17.75877366666667,-0.0017369640647888782,27.2143333,-0.0008360799382501671
749,2013-02-06,17.684987933333336,-0.0021189087396527176,27.2106666,-0.0008847760685896914
750,2013-02-07,17.623142733333335,-0.0017497572034701925,27.218,-0.0007985176107256835
751,2013-02-08,17.577880866666664,-0.0012954849905834583,27.240999933333335,-0.0003451214227274124
752,2013-02-11,17.5360594,-0.0011542050095344999,27.271,-0.00017872893727850873
753,2013-02-12,17.486428466666666,-0.0019155498939361785,27.315333333333335,2.0946597465365534e-05
754,2013-02-13,17.408857033333334,-0.003342731713226499,27.3593334,-1.013746488162474e-05
755,2013-02-14,17.310714233333332,-0.002905888798638519,27.373333399999996,-0.0003194704069704235
756,2013-02-15,17.213166633333334,-0.0031720527523638113,27.398666733333332,0.00010330277252997843
757,2013-02-19,17.133392800000003,-0.00263339212795598,27.44233336666667,0.0009543973743745271
758,2013-02-20,17.044047566666666,-0.003398532302402561,27.4816667,0.0007459191079702128
759,2013-02-21,16.949702366666667,-0.0031483980044602843,27.51300006666667,0.0006947329822410901
760,2013-02-22,16.870785700000003,-0.002688154539477309,27.548333366666668,0.0008160197016453355
761,2013-02-25,16.774702333333334,-0.003181882650920646,27.578666766666668,0.00033861999944130307
762,2013-02-26,16.689785633333333,-0.0027503044210768655,27.5966668,-0.00010138630555395952
763,2013-02-27,16.6217142,-0.0029755619767091474,27.627333466666666,0.0003851117832875691
764,2013-02-28,16.5687142,-0.0023463395312079637,27.647000133333332,-0.00018264332949577227
765,2013-03-01,16.478690433333334,-0.003691001552041754,27.677333466666667,0.00022898531356344934
766,2013-03-04,16.380321433333332,-0.0037964730444622857,27.707333466666668,0.0005144965149197415
767,2013-03-05,16.298345233333333,-0.0031314596671607703,27.744000133333333,0.00040068984826719946
768,2013-03-06,16.204166666666666,-0.003824257919406874,27.775333466666666,0.00044204630353189187
769,2013-03-07,16.104845233333332,-0.0036874986631599085,27.793000066666668,-2.4832502651017663e-05
770,2013-03-08,16.082488033333334,-0.0028501888018190352,27.80533343333333,-0.00023557948928156028
771,2013-03-11,16.080095166666666,-0.0013488229827638457,27.805000166666666,-0.0006816721467796956
772,2013-03-12,16.054618966666666,-0.0028110883764352556,27.805000166666666,-0.0004788547690232551
773,2013-03-13,16.018999933333333,-0.002802146956882708,27.802000166666666,-0.0006467084740142422
774,2013-03-14,15.990035666666666,-0.0028151607185788203,27.8116668,-0.00028963481027169944
775,2013-03-15,15.975952333333334,-0.0022703316412891177,27.831333466666667,0.0001300777540372944
776,2013-03-18,15.978452366666666,-0.0007942210331932431,27.837000133333333,7.989572588905647e-05
777,2013-03-19,15.9929405,-0.0003065323076317683,27.861666766666666,0.0006653108235830874
778,2013-03-20,15.986083333333333,-0.0017308435401696242,27.8890001,0.0007866107407840994
779,2013-03-21,15.9805833,-0.001609274459260605,27.914666800000003,0.0008353068711236237
780,2013-03-22,15.9730714,-0.001429401748598739,27.947000100000004,0.0009915654447915571
781,2013-03-25,15.959499966666668,-0.0015779400194909014,27.967333466666666,0.0005829141447224684
782,2013-03-26,15.937130966666668,-0.002125831587497673,27.97733343333333,0.00023531967588821256
783,2013-03-27,15.918297633333335,-0.0016386110683726271,27.993666833333332,0.0005077693420496576
784,2013-03-28,15.889309566666666,-0.0021549257341075267,28.013000166666664,0.0007297604414183404
785,2013-04-01,15.8444524,-0.0032833276171178446,28.032000166666666,0.000551578897296708
786,2013-04-02,15.808297633333332,-0.002494786436489075,28.058333466666667,0.000832083110427606
787,2013-04-03,15.774964333333335,-0.002366631540629545,28.075333466666667,0.0004085400561242847
788,2013-04-04,15.749809566666666,-0.0021869792277147506,28.099666766666665,0.0009631979480725176
789,2013-04-05,15.7225953,-0.002293543456731558,28.14000013333333,0.0018305826636529983
790,2013-04-08,15.6933096,-0.0023025857474190652,28.1676668,0.0015718117133328565
791,2013-04-09,15.674476266666666,-0.0014425377801812818,28.242333466666665,0.0033078624729002324
792,2013-04-10,15.658666733333332,-0.0012383496635246035,28.339333466666666,0.0041203962282057765
793,2013-04-11,15.646476266666667,-0.000904543180168534,28.3770002,0.003463016038162137
794,2013-04-12,15.632666733333334,-0.0010396019834873409,28.410000266666668,0.003489341122176707
795,2013-04-15,15.620023866666665,-0.001024701212228533,28.434666933333336,0.0032593032793707473
796,2013-04-16,15.6273929,-5.158276455485093e-05,28.462000233333335,0.002980973876303161
797,2013-04-17,15.593654800000001,-0.002201175458806996,28.478000233333333,0.00288717066789681
798,2013-04-18,15.5536429,-0.0025872978517326286,28.5013336,0.0028447375113997606
799,2013-04-19,15.505964333333333,-0.0028447732801139326,28.555666966666664,0.0029779690861782672
800,2013-04-22,15.4666191,-0.002481759836536279,28.6500003,0.0038560137620992085
801,2013-04-23,15.4288334,-0.002935010368098538,28.741000266666667,0.0038309473320997543
802,2013-04-24,15.401488166666667,-0.0013767023199324879,28.8693336,0.004988152884288662
803,2013-04-25,15.377714366666668,-0.001599936011392015,29.003333633333334,0.005170129147278594
804,2013-04-26,15.359500066666667,-0.0009734308598732551,29.125000366666665,0.004888522187284565
805,2013-04-29,15.343381033333333,-0.000642933087638764,29.2773337,0.005725688894164146
806,2013-04-30,15.327976233333334,-0.0011320763084491888,29.444000299999995,0.00601547811163825
807,2013-05-01,15.309880966666666,-0.00115637762267005,29.595333666666665,0.005731784433792867
808,2013-05-02,15.302071466666666,-0.0004850421251193023,29.756667,0.006296731319780287
809,2013-05-03,15.2987977,-0.0007691038198444411,29.936000366666665,0.006557541832369311
810,2013-05-06,15.297369166666668,-0.0009408598446385604,30.119333699999995,0.006815742112486989
811,2013-05-07,15.291512,-0.00131359724817313,30.291000399999998,0.006643839455864616
812,2013-05-08,15.294726266666665,-0.0006570933702973976,30.452000466666668,0.006657633145559946
813,2013-05-09,15.300309566666666,-0.0005576217681447116,30.595000433333333,0.006192389961826087
814,2013-05-10,15.312583366666667,-0.0003909617085976665,30.731000366666667,0.005871458787555409
815,2013-05-13,15.343333333333332,0.0008273556206615962,30.878333633333334,0.006335686765304179
816,2013-05-14,15.360083333333334,-7.708721399367994e-05,31.0360003,0.006770496073112165
817,2013-05-15,15.356345233333334,-0.0009075529761066995,31.2123336,0.007389388969061764
818,2013-05-16,15.3645119,0.0004497172240610007,31.39500033333333,0.0075788139818221
819,2013-05-17,15.376488066666667,0.00011221076906844373,31.600666933333333,0.007734562676177755
820,2013-05-20,15.396392833333334,0.0008559922539209379,31.817000333333333,0.008232921185243122
821,2013-05-21,15.411488066666667,0.0009223974619135156,31.9916669,0.006974502991381374
822,2013-05-22,15.418226166666667,0.00012873421851424446,32.136000233333334,0.006001677791571218
823,2013-05-23,15.427523766666665,0.0005551473046341997,32.30966693333333,0.00610705028088698
824,2013-05-24,15.445797566666668,0.0012142615245738897,32.492333566666666,0.0065203217421760905
825,2013-05-28,15.471499933333332,0.0011456106072837314,32.70333353333333,0.0070548413887430795
826,2013-05-29,15.493773733333333,0.0011513538305179501,32.900333599999996,0.007108434619693553
827,2013-05-30,15.551845166666665,0.0029805194411147485,33.10700023333333,0.007303710043641258
828,2013-05-31,15.620511866666666,0.003841520334624963,33.31066693333334,0.007564521966842567
829,2013-06-03,15.692166633333333,0.0036208317738021132,33.50466693333333,0.008035277264938901
830,2013-06-04,15.752452333333332,0.002821340595448596,33.64333366666666,0.006862664201643302
831,2013-06-05,15.7988571,0.002604378628393811,33.78266696666667,0.0071446542949296565
832,2013-06-06,15.838142833333334,0.0010702009819718804,33.8893336,0.006018446088021419
833,2013-06-07,15.877940466666667,0.0017067144800045158,34.01366683333334,0.006173830793365172
834,2013-06-10,15.9037619,0.0006679040494398158,34.1363335,0.006251226982648195
835,2013-06-11,15.912666633333334,4.354866565963918e-05,34.2106668,0.005202454507767688
836,2013-06-12,15.9000595,-0.0010992393783403479,34.2740002,0.004516830863147189
837,2013-06-13,15.8960952,-0.0004448390041715489,34.340666866666666,0.004472184688104797
838,2013-06-14,15.877678533333333,-0.001136616090634024,34.382000266666665,0.003786046768730267
839,2013-06-17,15.856273733333333,-0.000995119641050509,34.432333533333335,0.0038231136549462014
840,2013-06-18,15.8218213,-0.0013446343760459426,34.47333353333333,0.003503498441741863
841,2013-06-19,15.779368933333332,-0.0015413253174930918,34.516000166666664,0.0034875166176800273
842,2013-06-20,15.723416566666666,-0.002085443424332408,34.53266683333333,0.0028189824915305713
843,2013-06-21,15.6719047,-0.0022625214589987895,34.55300016666667,0.0026255609170055465
844,2013-06-24,15.611869,-0.0022962400777709726,34.587333566666665,0.0033944697663521113
845,2013-06-25,15.549833333333334,-0.00278693606623055,34.60866686666667,0.002564134559966517
846,2013-06-26,15.495321433333334,-0.0025343544391776512,34.63600016666667,0.002109181741586619
847,2013-06-27,15.453571433333334,-0.002208489977913438,34.661666866666664,0.0018071412738030034
848,2013-06-28,15.408273833333332,-0.0026612551700419354,34.677000166666666,0.0015262783325184863
849,2013-07-01,15.379654799999999,-0.0016811381712789138,34.660000233333335,0.0004294537180261663
850,2013-07-02,15.350559533333332,-0.0018380636125135518,34.62200013333334,-0.0003617679267909605
851,2013-07-03,15.328107133333333,-0.0019576939632917623,34.59400013333333,0.00022225029801018482
852,2013-07-05,15.299619033333332,-0.0019905100627366093,34.58066673333334,0.0005120491290925215
853,2013-07-08,15.267369033333333,-0.0028652887350386217,34.58666673333333,0.0005705473800046342
854,2013-07-09,15.240226199999999,-0.002485227130047089,34.589333333333336,4.8868940201840514e-06
855,2013-07-10,15.215571433333334,-0.0017686511187118578,34.5786667,-0.00022672492123395246
856,2013-07-11,15.194547633333334,-0.0018016075869660068,34.605666633333335,0.0002960867283560228
857,2013-07-12,15.164702400000001,-0.0023340121652208777,34.62699993333333,0.00020823261432622401
858,2013-07-15,15.138166633333334,-0.0019393837104782264,34.66933313333333,0.000608369113131239
859,2013-07-16,15.113738066666667,-0.0016510446626254078,34.6919998,0.00020948583610764054
860,2013-07-17,15.091119033333333,-0.0013161541825560989,34.7169998,0.0002486835762193884
861,2013-07-18,15.075226166666665,-0.0014003668959148212,34.7389998,-0.0001860211875618726
862,2013-07-19,15.059142833333333,-0.001503087490093491,34.62033316666667,-0.00132963937184755
863,2013-07-22,15.040690433333333,-0.0021530791565243955,34.49833316666666,-0.00140083110566153
864,2013-07-23,15.016999966666669,-0.0022638742611242766,34.37666646666666,-0.0014573002266847176
865,2013-07-24,15.020464266666666,-0.0022861700454329483,34.28066643333333,-0.001340817853560931
866,2013-07-25,15.027976166666667,-0.001898154091431318,34.16033306666667,-0.0014504813506649042
867,2013-07-26,15.033964266666667,-0.0017291056177769863,34.056999733333335,-0.0008093858395517795
868,2013-07-29,15.055083300000002,-0.0007909367812936756,33.96166636666667,-0.0005905241205913107
869,2013-07-30,15.0804643,-0.000585289655975807,33.856666366666666,-0.0008149811315240322
870,2013-07-31,15.105178566666666,-0.0007817353783057664,33.7519997,-0.00096005485836315
871,2013-08-01,15.145273766666666,-6.467071702241922e-05,33.65466636666667,-0.0010127624013631395
872,2013-08-02,15.199678500000001,0.00046057866944716844,33.60133293333333,-5.3224063579737636e-05
873,2013-08-05,15.266285633333332,0.0011994850332133285,33.54899963333334,0.0001240056575668132
874,2013-08-06,15.3409404,0.0013998437681397747,33.47766626666667,-0.0006336135157388882
875,2013-08-07,15.415166566666667,0.0017368899810954648,33.4239997,0.00031697425786698653
876,2013-08-08,15.490095133333334,0.0020132277748203327,33.37533306666667,0.0007643179482283694
877,2013-08-09,15.562321299999999,0.0021653955631186846,33.31133313333333,0.0005965542153607488
878,2013-08-12,15.646642733333334,0.0024911494499813003,33.2556664,0.0008624562944314758
879,2013-08-13,15.742297533333334,0.0032692595246610833,33.18466636666667,0.0009494669361722275
880,2013-08-14,15.837547566666666,0.0026172074963780674,33.131666333333335,0.001622558015734558
881,2013-08-15,15.929345166666668,0.0027220072575867968,33.05766643333333,0.0010572077502116787
882,2013-08-16,16.030428500000003,0.003102795484809362,32.9773331,0.0009503556458980821
883,2013-08-19,16.140773766666666,0.0037289979967928487,32.879333,0.000581429635040831
884,2013-08-20,16.234488033333335,0.002458777811956292,32.7883331,0.000993981283042511
885,2013-08-21,16.331666633333334,0.0022875957162151405,32.6853331,0.0006445336029803868
886,2013-08-22,16.421749933333334,0.0018122129800735539,32.5753331,0.0001944953600317915
887,2013-08-23,16.510452333333333,0.0017520468095982105,32.5446665,-0.0002878825809051744
888,2013-08-26,16.600369033333333,0.001709245366227748,32.477333300000005,-0.0010068533807527406
889,2013-08-27,16.6698809,0.000791793576970153,32.3769999,-0.0015060832293972556
890,2013-08-28,16.742011866666665,0.001080552109009658,32.286333166666665,-0.0013250984116416008
891,2013-08-29,16.813369033333334,0.0012085442561730498,32.22333316666667,-0.00043621215212688396
892,2013-08-30,16.8875,0.0015119583611585645,32.289999900000005,0.0006225664602035812
893,2013-09-03,16.961630966666668,0.0014509026021491697,32.2856666,0.0004330788544669247
894,2013-09-04,17.056511866666664,0.0019413615614166547,32.26499996666667,0.0003253326179422348
895,2013-09-05,17.1217023,0.001489534349003489,32.24066666666666,0.000547899469745409
896,2013-09-06,17.19279753333333,0.001641221446271864,32.2326667,0.0006200255914515599
897,2013-09-09,17.27039273333333,0.001282735494535636,32.234,0.0007059327748428953
898,2013-09-10,17.326166533333332,-7.0764057331492346e-06,32.262333266666666,0.0011438016399856162
899,2013-09-11,17.3432975,-0.00020602225420317903,32.292,0.0012443675380615896
900,2013-09-12,17.367297533333335,0.00027231807570708976,32.3203333,0.001349345854835075
901,2013-09-13,17.377083266666666,-0.00011103257940469439,32.365666600000004,0.0020193051066575577
902,2013-09-16,17.362297566666665,-0.0012274169579216268,32.395999933333336,0.0012297447965918251
903,2013-09-17,17.345476166666668,-0.0010211934884901315,32.436999899999996,0.0009500028292985055
904,2013-09-18,17.3447976,-0.0007159590678803821,32.4949999,0.0012517383837163795
905,2013-09-19,17.3535119,-0.0006874613099119261,32.5476665,0.0008614698017479643
906,2013-09-20,17.361130933333335,-0.00122115075764155,32.54433323333333,-0.0004291463401464357
907,2013-09-23,17.404214333333336,-0.001283486570998227,32.5456666,-0.00015306695287820027
908,2013-09-24,17.43009526666667,-0.002438906346454143,32.531666666666666,-0.0010000162552026256
909,2013-09-25,17.4205238,-0.00428017199053858,32.54099993333333,-0.0006924121077486485
910,2013-09-26,17.405904733333333,-0.004306592701480405,32.555,-0.0007774457517014296
911,2013-09-27,17.387857166666667,-0.004477607491925784,32.6043333,-0.00016332069022665375
912,2013-09-30,17.35740483333333,-0.004657818908556673,32.65366663333334,0.00010902320231240456
913,2013-10-01,17.3338572,-0.004219981243975709,32.72666673333333,0.000727242456289845
914,2013-10-02,17.3201548,-0.0033852007492963317,32.8033333,0.0010959521114418558
915,2013-10-03,17.29759526666667,-0.0037862747004585437,32.8783333,0.0010762748196180801
916,2013-10-04,17.273869133333335,-0.003710111395504467,32.92800003333333,0.0010571616650173106
917,2013-10-07,17.258071500000003,-0.003479565342028875,32.879666666666665,0.0011576082528058937
918,2013-10-08,17.231845333333336,-0.004239661092994396,32.84166653333333,0.0010996431605454714
919,2013-10-09,17.229464399999998,-0.003475688656252174,32.835333266666666,0.0013581972576019563
920,2013-10-10,17.2279644,-0.00392574603297137,32.85999986666667,0.0021778805428808354
921,2013-10-11,17.2292858,-0.0035307713249756343,32.87933326666667,0.001995656829836612
922,2013-10-14,17.239785766666667,-0.0027843312919654324,32.91433323333333,0.002506492073803353
923,2013-10-15,17.251809533333333,-0.002400391520552451,33.001333333333335,0.0021969537371754294
924,2013-10-16,17.254690533333335,-0.0023210370223279504,33.11599993333333,0.0024372510003345875
925,2013-10-17,17.265678666666666,-0.0016878532882244502,33.23899986666667,0.0027526779678459993
926,2013-10-18,17.278381066666668,-0.0014820934197745772,33.36599983333333,0.0030570381583460518
927,2013-10-21,17.296464466666666,-0.0009346902987284836,33.476999899999996,0.002596783909983495
928,2013-10-22,17.326500199999998,-0.0005875899634913307,33.55,0.001665961839657352
929,2013-10-23,17.3946549,-0.00025476822392533904,33.583999866666666,0.0009194379172683324
930,2013-10-24,17.4651549,-0.0001141523892918513,33.61833326666667,0.0008514422773576539
931,2013-10-25,17.5378454,-0.00013508521387051904,33.7083333,0.00044761943404250844
932,2013-10-28,17.6327978,0.0007045413164268322,33.800666666666665,0.0009893669481727207
933,2013-10-29,17.705845366666665,-0.001060800623150889,33.887,0.0013751838205990944
934,2013-10-30,17.77753583333333,-0.0008293951297867993,33.961000033333335,0.0010511351073154817
935,2013-10-31,17.8375358,-0.0010887336262117872,34.02000006666667,0.0006581484789904835
936,2013-11-01,17.900178666666665,-0.0006040475421220141,34.111333333333334,0.0011458967862197763
937,2013-11-04,17.943166733333335,0.00012422757217892173,34.2179999,0.001268826218099095
938,2013-11-05,17.986440533333333,0.000568828120414877,34.3576665,0.0024863976347684297
939,2013-11-06,18.0333334,0.0008860410902199504,34.546666566666666,0.0033072699576423485
940,2013-11-07,18.064607166666665,0.00041609457053211433,34.70433323333334,0.002770574396323037
941,2013-11-08,18.109619066666667,0.0008744340605835177,34.85466653333334,0.0024725357021190717
942,2013-11-11,18.15997616666667,0.0008490955302885646,34.998333233333334,0.0021012685225613504
943,2013-11-12,18.198130966666668,0.00033721705671200625,35.1243332,0.0018535446044842326
944,2013-11-13,18.235119100000002,0.00023670800889963317,35.2656666,0.0023576332632695837
945,2013-11-14,18.288392933333334,0.0010603045938560947,35.40433323333333,0.0025093420698904263
946,2013-11-15,18.3383453,0.001016832037184571,35.536333199999994,0.0022247323293872207
947,2013-11-18,18.375107166666666,0.000531489998754479,35.66633326666667,0.0023884842642985073
948,2013-11-19,18.4210714,0.0011772016739621065,35.79066673333333,0.0025891985298001187
949,2013-11-20,18.454892833333336,0.0007715260279919718,35.92433346666667,0.0027336586315224063
950,2013-11-21,18.49239283333333,0.0011134826367191764,36.04566693333333,0.002399616885302306
951,2013-11-22,18.524523766666668,0.0007330827429884297,36.160333566666665,0.0019897757475473695
952,2013-11-25,18.55749996666667,0.0004845064092927176,36.26666683333334,0.0011941141554556575
953,2013-11-26,18.598833300000003,0.0009963101089385622,36.36200003333333,0.0011719776292029472
954,2013-11-27,18.652226133333333,0.001574785616970072,36.46066666666666,0.0011600562252810328
955,2013-11-29,18.71361903333333,0.0016732110568596988,36.56766676666666,0.0009785187058973023
956,2013-12-02,18.764023833333333,0.001077747891387626,36.68400016666667,0.001159541264398282
957,2013-12-03,18.8175476,0.0009319518049120901,36.7946668,0.0012985872794537222
958,2013-12-04,18.8712738,0.0013166081127892638,36.940000033333334,0.0023542252374360623
959,2013-12-05,18.922392866666666,0.0006573265731735963,37.081333433333334,0.0021974638230335074
960,2013-12-06,18.955857100000003,-0.00012134271641931113,37.2360001,0.0022439702260710903
961,2013-12-09,19.004035666666663,0.0005435641972128129,37.335333399999996,0.0025129908689553115
